Togo,TGO,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,5018355.6,4977218.8,53434508,14301398.8,8563263.7,4952874.9,10045100.7,12827883.2,17061166.1,19475786.1
Togo,TGO,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.8905,15.7523,6.5687,2.7147,3.0439,0.9326,6.641,9.6974,9.0533,5.1239
Togo,TGO,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,30960000,33720000,32970000,32620000,30120000,23120000,31300000,31310000,41980000,30070000
Tonga,TON,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,5.8333,0,0,5.1479,0,0,10.1666,10.1992,10.1538
Tonga,TON,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,57854215.7,0,0,42986420.3,0,0,2618000,6400000,9750000
Tonga,TON,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,87.0599,88.006,89.3338,89.9024,92.4942,94.3448,94.6072,94.77,94.4787,94.4892
Tonga,TON,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,1058162.7,0,0,0,0,0,0,0
Tonga,TON,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,91618892.9,96867967,98959554,114892400.3,153652255.8,190595509.6,197464752,199070766.4,194482648.1,173710124.8
Tonga,TON,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1220476.3,1470511.1,1785156.8,1455451.8,2384870.1,2626495.6,2924710.2,3087238.3,3014217.7,2836168
Tonga,TON,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0.1633,0,0,0,0.0072,0.0135,0.0561,0.0018,0.5201,0.1767
Tonga,TON,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,14040000,13150000,13970000,11120000,17700000,27860000,25310000,20820000,18820000,13690000
Tunisia,TUN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.0087,9.4609,5.1586,5.2359,4.4793,4.8143,6.2457,4.9585,6.6723,6.6121
Tunisia,TUN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,998304573,720169353.7,1537441602.9,1510224282.6,1762906987.1,3191919901.1,2815025076.3,1336458286,2453495319.1,1745156733.6
Tunisia,TUN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,20.3974,20.2414,19.9771,20.2099,21.2817,21.9764,20.3091,21.2818,21.1277,19.929
Tunisia,TUN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Tunisia,TUN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,18665141660.2,20504795364.9,21381023079.4,22721905888.1,22471874658.8,22641838685,25261470686.5,25661325932.9,26395215884.6,27183560444.9
Tunisia,TUN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,882797772.1,927934385.2,845862781,759371409.3,739943617.9,743596989.8,699338534.3,656228311.3,553560005.4,539112239.4
Tunisia,TUN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,17.8707,19.4353,20.2522,21.2802,22.1559,21.8594,24.6604,25.6097,25.9353,24.1863
Tunisia,TUN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,149600000,163980000,156540000,162790000,162170000,102530000,164690000,167670000,171190000,148200000
Turkey,TUR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.6795,11.3409,8.9464,7.6387,11.8206,10.1563,10.7744,8.7,10.001,8.5659
Turkey,TUR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,3951209913.6,4313867269.8,5760803417.7,5029088260.5,5141242450,3881717497.5,2968295784.3,4529157979.6,4369042731.1,3934154186
Turkey,TUR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,2.0598,2.3441,2.5654,3.1921,3.3578,3.6874,3.437,3.0921,2.8918,2.9238
Turkey,TUR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Turkey,TUR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,211039504420.9,260028249562.8,290571661393,278829978028,300869398758.2,305569521865.7,338827276892.9,390350027972.1,406080566800.7,399965642249
Turkey,TUR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,10075239444.3,12546207860.7,13811494646.4,12499152563.6,11707264956,15070084126.7,13583956769.6,16038677894.7,16844479575,13857628475.8
Turkey,TUR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,20.3066,16.5912,18.0719,17.5651,25.6696,26.6898,29.5593,33.3779,33.2678,26.2892
Turkey,TUR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,183780000,227450000,447820000,154270000,154210000,151070000,160170000,153440000,159710000,137050000
Turkmenistan,TKM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.5833,3.4999,0,0,0,5,0,0,0,0
Turkmenistan,TKM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,50171026.6,65743427,0,0,0,125000000,0,0,0,0
Turkmenistan,TKM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,49.2081,55.9255,62.9462,58.1503,61.5298,55.5727,44.7408,39.5621,40.882,33.433
Turkmenistan,TKM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Turkmenistan,TKM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,991050916.5,851749184.4,738722484.3,671476915.7,529119311.5,454308883.2,503885429.2,506854682.4,411184918.3,402877519.7
Turkmenistan,TKM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,42461855.9,37518815.1,29811754.9,18805955.1,11816453.8,10432643.1,8960727,7660952,6716266,5980983.5
Turkmenistan,TKM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,15.3056,10.74,5.9259,12.6253,10.3522,10.5161,17.2213,13.9637,0.1887,8.3836
Turkmenistan,TKM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,21560000,17510000,16930000,8460000,22370000,11530000,14040000,9740000,7730000,9190000
Uganda,UGA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,9.8474,9.924,9.9463,8.9659,10.9521,6.7173,8.6025,5.7145,7.2074,6.4462
Uganda,UGA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,165761354.6,688760541.3,621373663.6,794423930.2,933031339.1,1095503210.5,469753994.8,710867452.7,1747318620.5,2686106637.3
Uganda,UGA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,66.4633,82.3075,70.3167,76.3778,86.2326,87.9565,89.9223,46.602,47.9474,49.9392
Uganda,UGA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,3538893637.2,1000,0,0,2186000,0,0,0,0,0
Uganda,UGA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1306323179.9,1658719727.1,2297754399.1,2767797528.1,2978951244.9,3266659093.9,3779947287.5,8563450407.2,8654680117.3,9573690417.4
Uganda,UGA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,30192664,17112300.1,22232287.3,22851998,23387018,26808148.6,28522419.8,41602559.6,50293959.6,48087283.6
Uganda,UGA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.3388,1.5998,19.9426,8.4985,0.8802,0.8027,0.6936,5.4819,6.1577,5.7902
Uganda,UGA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,261960000,106610000,103920000,100190000,105730000,128430000,136120000,148320000,161170000,143370000
Ukraine,UKR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.0417,5.989,5.1613,2.5452,4.3609,6.9085,4.7055,4.2424,7.3151,7.1409
Ukraine,UKR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,304500000,1090913160.4,990000000,5921690244.3,4222743927.5,970873982.7,1962073405.8,0,4183540289.5,3060413416.3
Ukraine,UKR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,3.2656,2.0066,1.4745,1.3019,1.026,0.9122,0.8111,0.6122,1.9809,2.3421
Ukraine,UKR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Ukraine,UKR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,54264717857.6,80748370426.6,99354540487.1,105064102644.2,124297079377.7,136907925858.4,133514154718.4,146345917215,126542787702.5,117182104712.9
Ukraine,UKR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2327215107.2,3242573351.9,3803067420,4650993043.9,4127009004.5,5108944813.7,4775037485.9,5840652250.3,5370690330.1,4411982378.1
Ukraine,UKR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,28.3067,28.3766,20.7697,18.9154,21.9343,23.904,26.0275,23.7951,17.9301,17.0786
Ukraine,UKR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,260810000,127350000,217520000,213830000,252400000,196360000,198260000,177740000,309230000,265240000
Upper middle income,UMC,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.71589270531337,7.43595211807193,8.09308984591276,7.77700574051183,7.78630688511564,9.82923240644982,11.106448627404,7.5561363527804,11.9917231778431,10.4135454711351
Upper middle income,UMC,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,25187871023.2,24911189964.7,35688842545.5,76208590520.2,62276392825.1,50647016104.4,46450680960.4,36384039401.9,40661545824,31019971316.1
Upper middle income,UMC,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,5.05654203885758,4.4501690255119,4.5584507007121,4.77158990834517,4.22892199382723,3.69926827903726,3.44543644126879,2.87483043505482,2.6609508194213,2.61615293153946
Upper middle income,UMC,Debt stock reduction (current US$),DT.DSF.DPPG.CD,5255268677.1,4787726936.3,5425496950.9,3182524695.4,5110543908.1,452695415.9,2566479689,10989889052.9,9466315074.1,4688749460.8
Upper middle income,UMC,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1788845780610.5,2198443927712.3,2337333930222.3,2486585101718.2,3048511040437.2,3658112519555.3,4043057429659.1,4670605818246.8,5002930770571.4,4412634967890.4
Upper middle income,UMC,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,83598607141.8,97428248928.5,99849576948.8,90536810243.9,115188994205.2,132847070838.3,164374849043.1,150245764293.4,156319043249.6,158919098516.4
Upper middle income,UMC,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,24.6762916402917,27.0407628288665,23.905574753491,23.6299911819382,31.8444340829442,33.5694043698219,32.3396602688265,35.347759134765,36.2381178289768,29.6433162064334
Upper middle income,UMC,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Uzbekistan,UZB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,5.2914,5.7594,5.9169,7.0701,6.2221,3.8644,4.4574,3.7093,6.7098,5.4868
Uzbekistan,UZB,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,80250658.5,411475873.5,353812750.2,436480361.8,1630175306.4,864149307.3,1047976577.5,2410623404.2,1664597705.5,2430451179.2
Uzbekistan,UZB,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,34.0379,34.0745,35.5134,28.3764,28.7042,31.3204,29.8118,28.0673,29.1633,29.568
Uzbekistan,UZB,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Uzbekistan,UZB,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,4513825291.3,4655753695.7,5070478524.9,7027539348,7801789781.5,8299750652.4,9119149649.2,10681864214.3,13291521708.9,14802418434
Uzbekistan,UZB,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,187100518.8,188970504.4,152231638.6,123299109.6,125249623.1,165843296.8,182136085.7,172194943.3,206038022,291042691
Uzbekistan,UZB,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.0542,4.2621,3.3678,3.2635,3.1212,2.7773,6.6563,3.8696,3.7272,4.4651
Uzbekistan,UZB,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,83480000,36330000,46780000,43250000,55260000,45510000,40450000,45870000,40700000,35480000
Vanuatu,VUT,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,4.9999,5.2499,0,0,0,9.3298,0,4.5629,9.7593
Vanuatu,VUT,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,7976650,28793930.8,0,0,0,77142025.9,0,138690936.1,116463835
Vanuatu,VUT,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,60.4938,57.1015,57.3978,62.3564,56.6774,58.9208,57.1932,53.7767,50.7462,64.0957
Vanuatu,VUT,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Vanuatu,VUT,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,110583704.2,127898893.3,148880846.8,153308882.3,177543952.1,178199984.2,181830635.4,202250179.7,194031634.3,267653524.1
Vanuatu,VUT,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2416059.8,2528923.9,2180221.7,2157453.1,2297269.5,2741912.6,1986333.1,2327205.6,2318195.3,1983498.9
Vanuatu,VUT,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.7565,18.858,22.9127,18.916,28.162,26.3748,28.598,33.6217,37.1073,18.6808
Vanuatu,VUT,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,35960000,39920000,31540000,25280000,45070000,38380000,53870000,40790000,34770000,41350000
"Venezuela, RB",VEN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.6993,23.8484,16.5209,9.8503,2.1701,15.2167,2.9599,1.0034,4.5,2.6517
"Venezuela, RB",VEN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,1176000000,600000000,354000000,2899762845.9,3594133000,525096000,2783024125.9,3032632912.6,48000000,842250000
"Venezuela, RB",VEN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,0.8933,0.7134,0.6643,1.1929,1.5872,2.4357,3.9739,4.3299,4.08,4.3584
"Venezuela, RB",VEN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,4217039000,177091000,4017000,0,1490000000,0,0,0,0,0
"Venezuela, RB",VEN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,45167276758.1,58712126465.9,66930075386,84578254745.4,101765866817,118171694773.2,130629843277.5,132345778604,135747694426.3,124386152083.3
"Venezuela, RB",VEN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,3394532113.7,4317482300.3,4263863924.1,4539963534.3,6060655914.4,7139360697.1,8626856701.1,8555663986.4,7711482848.2,7828560339
"Venezuela, RB",VEN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,28.2816,33.4737,30.2919,24.633,23.6377,20.6539,21.4315,22.5478,22.5322,24.289
"Venezuela, RB",VEN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,29550000,20660000,25180000,23870000,19190000,18000000,20430000,19520000,19300000,17410000
Vietnam,VNM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.5182,8.198,7.8515,7.8101,7.6653,7.8775,6.8199,6.9943,8.0412,7.4458
Vietnam,VNM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,2729714810,3673459991.3,4754863212.4,6156599145.9,3791768292.5,15885580521.4,5992139446.8,7138207866,3999054628,3776421758.2
Vietnam,VNM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,72.3487,67.558,70.533,68.6239,55.4777,52.0158,48.7944,46.9924,43.5883,42.2491
Vietnam,VNM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Vietnam,VNM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,18686344991.1,23070522323.7,26435427132.7,32702633611.8,44901578757.4,53886296139.8,61576687750.8,65448353851.9,72422790301.2,77806106044.6
Vietnam,VNM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,456645826.9,607268171.8,598286027.6,534227382.1,786897702.9,1017119536.3,1250242187.9,1241962896.2,1421790276.2,1702089394.5
Vietnam,VNM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.0523,19.0286,15.8904,14.6135,15.4302,20.0013,20.0515,18.5891,18.7804,15.4074
Vietnam,VNM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,353130000,350800000,329100000,335570000,379410000,390630000,419160000,379170000,357860000,310030000
"Yemen, Rep.",YEM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.7699,5.7679,6.8597,6.7703,4.0069,5.9841,4.1005,4.4592,3.482,0
"Yemen, Rep.",YEM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,328260505.7,332364158.2,409623249.2,189021393.1,407115380.1,377566916.1,1332992488.1,489609552,383710741.8,0
"Yemen, Rep.",YEM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,88.7978,89.3481,91.1055,86.1367,91.1663,91.3847,88.0266,88.8834,85.5505,87.5867
"Yemen, Rep.",YEM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
"Yemen, Rep.",YEM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,5713770653.4,6155419537.5,6228636614,6799196018.2,6504445072,6429107186.2,7748177348.9,7610705486.7,7844138722.1,7294572374
"Yemen, Rep.",YEM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,75602738.9,73734557.9,78880231.5,79916310.6,75354682.9,75072691.6,75809248.7,76553309,81767654.8,76221888.3
"Yemen, Rep.",YEM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,5.6978,6.7653,6.3175,7.4597,1.9093,2.042,3.8946,2.3813,5.5656,4.0562
"Yemen, Rep.",YEM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,62030000,49910000,61680000,57870000,65610000,54290000,53180000,56600000,59040000,44500000
Zambia,ZMB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.0206,7.7122,9.4668,8.3627,5.8398,4.9129,9.1074,4.4793,8.3644,7.7118
Zambia,ZMB,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,139491027.6,143552265.8,122360309.4,225829163.3,1015575242.8,831025092.3,467310311.5,1103884549.7,734838071.2,961982387.2
Zambia,ZMB,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,28.0791,26.9567,28.3833,25.5375,25.1344,32.1774,35.4914,35.2344,26.0722,24.5134
Zambia,ZMB,Debt stock reduction (current US$),DT.DSF.DPPG.CD,3511680930.9,1000,0,0,0,0,0,0,0,0
Zambia,ZMB,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,2375623223,2857155352,3079660252.3,3774353380,4384212950.8,5099155977.5,5857016744.3,6429610354.2,9338721527.2,11754183513.6
Zambia,ZMB,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,57460804.4,49290031,53147212,48755740.9,62537312.9,76826189.9,76272184,123500122.1,143169332.4,276387860.5
Zambia,ZMB,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,18.6511,20.1203,21.8751,12.5679,26.9725,11.0034,14.6686,12.2542,9.298,5.2728
Zambia,ZMB,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,183620000,71220000,83390000,82500000,74790000,85520000,76060000,81590000,77400000,84240000
Zimbabwe,ZWE,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0.4691,0,0,0,1.8016,4.6281,5.9166,0,0,0
Zimbabwe,ZWE,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,201100898.7,0,0,0,161935052.9,342082305,162253729,0,0,0
Zimbabwe,ZWE,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,35.4824,32.6803,32.5213,31.6264,28.2207,27.0107,23.0767,24.9896,24.2762,21.8904
Zimbabwe,ZWE,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Zimbabwe,ZWE,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,4909376561.8,5709507338.7,5712968309.6,6002727396.6,6607302698.8,7313846738.5,8659021675.5,8199922739.7,8039204173.9,8738015352
Zimbabwe,ZWE,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,69583964.8,55192806.6,37583628.8,55433325.1,44265204.6,56501774.8,292203929,154079532.2,141886181.9,204222987.8
Zimbabwe,ZWE,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,28.2035,31.6127,32.1767,27.2235,27.4951,28.1761,27.9492,33.2285,32.5208,31.9453
Zimbabwe,ZWE,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,65650000,44670000,42750000,55860000,79010000,86970000,92850000,68210000,52620000,40360000
